event_id,timestamp,stage,status,object_id,phase,label,planner,waypoints,duration_ms,grip,target_xyz,ignored_body_names,failure_reason,collision_pair,obstacle_distance,extra_json
540,2026-05-14T08:37:13.031,IK_CANDIDATE,OK,,pick(circle1) grasp,,,,,,"[0.1178, -0.3788, 0.9182]",,,,,"{""pos_err"": 0.00799, ""ori_err"": 0.00147, ""candidate_idx"": 0, ""ref_idx"": 3, ""pos_limit"": 0.035}"
541,2026-05-14T08:37:13.032,IK_CANDIDATE,INVALID_GOAL,,pick(circle1) grasp,,,,,,,,,,,"{""candidate_idx"": 0, ""ref_idx"": 3}"
542,2026-05-14T08:37:13.118,IK_CANDIDATE,OK,,pick(circle1) grasp,,,,,,"[0.1428, -0.3788, 0.9182]",,,,,"{""pos_err"": 0.00799, ""ori_err"": 0.00219, ""candidate_idx"": 1, ""ref_idx"": 0, ""pos_limit"": 0.035}"
543,2026-05-14T08:37:13.119,IK_CANDIDATE,INVALID_GOAL,,pick(circle1) grasp,,,,,,,,,,,"{""candidate_idx"": 1, ""ref_idx"": 0}"
544,2026-05-14T08:37:13.215,IK_CANDIDATE,OK,,pick(circle1) grasp,,,,,,"[0.1428, -0.3788, 0.9182]",,,,,"{""pos_err"": 0.0219, ""ori_err"": 0.0138, ""candidate_idx"": 1, ""ref_idx"": 1, ""pos_limit"": 0.035}"
545,2026-05-14T08:37:13.216,IK_CANDIDATE,INVALID_GOAL,,pick(circle1) grasp,,,,,,,,,,,"{""candidate_idx"": 1, ""ref_idx"": 1}"
546,2026-05-14T08:37:13.289,IK_CANDIDATE,OK,,pick(circle1) grasp,,,,,,"[0.1428, -0.3788, 0.9182]",,,,,"{""pos_err"": 0.00799, ""ori_err"": 0.00132, ""candidate_idx"": 1, ""ref_idx"": 2, ""pos_limit"": 0.035}"
547,2026-05-14T08:37:13.290,IK_CANDIDATE,INVALID_GOAL,,pick(circle1) grasp,,,,,,,,,,,"{""candidate_idx"": 1, ""ref_idx"": 2}"
548,2026-05-14T08:37:13.388,IK_CANDIDATE,OK,,pick(circle1) grasp,,,,,,"[0.1428, -0.3788, 0.9182]",,,,,"{""pos_err"": 0.00931, ""ori_err"": 0.00265, ""candidate_idx"": 1, ""ref_idx"": 3, ""pos_limit"": 0.035}"
549,2026-05-14T08:37:13.388,IK_CANDIDATE,INVALID_GOAL,,pick(circle1) grasp,,,,,,,,,,,"{""candidate_idx"": 1, ""ref_idx"": 3}"
550,2026-05-14T08:37:13.453,IK_CANDIDATE,OK,,pick(circle1) grasp,,,,,,"[0.0928, -0.3788, 0.9182]",,,,,"{""pos_err"": 0.00798, ""ori_err"": 0.01072, ""candidate_idx"": 2, ""ref_idx"": 0, ""pos_limit"": 0.035}"
551,2026-05-14T08:37:13.461,IK_CANDIDATE,INVALID_GOAL,,pick(circle1) grasp,,,,,,,,,,,"{""candidate_idx"": 2, ""ref_idx"": 0}"
552,2026-05-14T08:37:13.557,IK_CANDIDATE,OK,,pick(circle1) grasp,,,,,,"[0.0928, -0.3788, 0.9182]",,,,,"{""pos_err"": 0.01644, ""ori_err"": 0.01662, ""candidate_idx"": 2, ""ref_idx"": 1, ""pos_limit"": 0.035}"
553,2026-05-14T08:37:13.557,IK_CANDIDATE,INVALID_GOAL,,pick(circle1) grasp,,,,,,,,,,,"{""candidate_idx"": 2, ""ref_idx"": 1}"
554,2026-05-14T08:37:13.587,IK_CANDIDATE,OK,,pick(circle1) grasp,,,,,,"[0.0928, -0.3788, 0.9182]",,,,,"{""pos_err"": 0.0079, ""ori_err"": 0.03435, ""candidate_idx"": 2, ""ref_idx"": 2, ""pos_limit"": 0.035}"
555,2026-05-14T08:37:13.588,IK_CANDIDATE,INVALID_GOAL,,pick(circle1) grasp,,,,,,,,,,,"{""candidate_idx"": 2, ""ref_idx"": 2}"
556,2026-05-14T08:37:13.664,IK_CANDIDATE,OK,,pick(circle1) grasp,,,,,,"[0.0928, -0.3788, 0.9182]",,,,,"{""pos_err"": 0.008, ""ori_err"": 0.00077, ""candidate_idx"": 2, ""ref_idx"": 3, ""pos_limit"": 0.035}"
557,2026-05-14T08:37:13.665,IK_CANDIDATE,INVALID_GOAL,,pick(circle1) grasp,,,,,,,,,,,"{""candidate_idx"": 2, ""ref_idx"": 3}"
558,2026-05-14T08:37:13.730,IK_CANDIDATE,OK,,pick(circle1) grasp,,,,,,"[0.1178, -0.3538, 0.9182]",,,,,"{""pos_err"": 0.00798, ""ori_err"": 0.00857, ""candidate_idx"": 3, ""ref_idx"": 0, ""pos_limit"": 0.035}"
559,2026-05-14T08:37:13.731,IK_CANDIDATE,INVALID_GOAL,,pick(circle1) grasp,,,,,,,,,,,"{""candidate_idx"": 3, ""ref_idx"": 0}"
560,2026-05-14T08:37:13.826,IK_CANDIDATE,OK,,pick(circle1) grasp,,,,,,"[0.1178, -0.3538, 0.9182]",,,,,"{""pos_err"": 0.01576, ""ori_err"": 0.01328, ""candidate_idx"": 3, ""ref_idx"": 1, ""pos_limit"": 0.035}"
561,2026-05-14T08:37:13.827,IK_CANDIDATE,INVALID_GOAL,,pick(circle1) grasp,,,,,,,,,,,"{""candidate_idx"": 3, ""ref_idx"": 1}"
562,2026-05-14T08:37:13.864,IK_CANDIDATE,OK,,pick(circle1) grasp,,,,,,"[0.1178, -0.3538, 0.9182]",,,,,"{""pos_err"": 0.00799, ""ori_err"": 0.0241, ""candidate_idx"": 3, ""ref_idx"": 2, ""pos_limit"": 0.035}"
563,2026-05-14T08:37:13.866,IK_CANDIDATE,INVALID_GOAL,,pick(circle1) grasp,,,,,,,,,,,"{""candidate_idx"": 3, ""ref_idx"": 2}"
564,2026-05-14T08:37:13.943,IK_CANDIDATE,OK,,pick(circle1) grasp,,,,,,"[0.1178, -0.3538, 0.9182]",,,,,"{""pos_err"": 0.00799, ""ori_err"": 0.00108, ""candidate_idx"": 3, ""ref_idx"": 3, ""pos_limit"": 0.035}"
565,2026-05-14T08:37:13.943,IK_CANDIDATE,INVALID_GOAL,,pick(circle1) grasp,,,,,,,,,,,"{""candidate_idx"": 3, ""ref_idx"": 3}"
566,2026-05-14T08:37:14.022,IK_CANDIDATE,OK,,pick(circle1) grasp,,,,,,"[0.1178, -0.4038, 0.9182]",,,,,"{""pos_err"": 0.00798, ""ori_err"": 0.00292, ""candidate_idx"": 4, ""ref_idx"": 0, ""pos_limit"": 0.035}"
567,2026-05-14T08:37:14.022,IK_SOLVE,OK,,pick(circle1) grasp,,,,,,"[0.1178, -0.4038, 0.9182]",,,,,"{""pos_err"": 0.00798, ""ori_err"": 0.00292, ""iterations"": 494}"
568,2026-05-14T08:37:14.022,OMPL_PLAN,START,,pick(circle1) grasp,,RRTConnect,,,0.0400,,"[""circle1""]",,,,"{""time_limit"": 5.0, ""start_q"": [-0.4599, 0.4003, -0.1821, -1.8694, 0.0808, 2.2566, -1.1546], ""goal_q"": [-0.5859, 0.773, -0.0768, -1.7772, 0.0905, 2.5468, -1.1593]}"
569,2026-05-14T08:37:14.743,OMPL_PLAN,OK,,pick(circle1) grasp,,BITstar,44,720,,,,,,,"{""path_length"": 0.5087, ""selected_goal_q"": [-0.5859042742051902, 0.7730278424899382, -0.07678652515748363, -1.7771594994768407, 0.09051615064717858, 2.5468346675430493, -1.159267578481894]}"
570,2026-05-14T08:37:14.743,TRAJECTORY_EXEC,START,,,,,44,,0.0400,,"[""circle1""]",,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
571,2026-05-14T08:37:14.744,TRAJECTORY_WAYPOINT,EXEC,,,,,1/44,,0.0400,,,,,,"{""q"": [-0.4599, 0.4003, -0.1821, -1.8694, 0.0808, 2.2566, -1.1546]}"
572,2026-05-14T08:37:15.055,TRAJECTORY_WAYPOINT,EXEC,,,,,12/44,,0.0400,,,,,,"{""q"": [-0.4921, 0.4957, -0.1552, -1.8458, 0.0833, 2.3308, -1.1558]}"
573,2026-05-14T08:37:14.805,TRAJECTORY_WAYPOINT,EXEC,,,,,23/44,,0.0400,,,,,,"{""q"": [-0.5244, 0.591, -0.1282, -1.8222, 0.0858, 2.4051, -1.157]}"
574,2026-05-14T08:37:15.118,TRAJECTORY_WAYPOINT,EXEC,,,,,34/44,,0.0400,,,,,,"{""q"": [-0.5566, 0.6863, -0.1013, -1.7986, 0.0883, 2.4793, -1.1582]}"
575,2026-05-14T08:37:15.397,TRAJECTORY_WAYPOINT,EXEC,,,,,44/44,,0.0400,,,,,,"{""q"": [-0.5859, 0.773, -0.0768, -1.7772, 0.0905, 2.5468, -1.1593]}"
576,2026-05-14T08:37:15.516,TRAJECTORY_EXEC,OK,,,,,44,1338,,,,,,,
577,2026-05-14T08:37:15.516,MOVE_POSE,OK,,pick(circle1) grasp,,,,,,,,,,,
578,2026-05-14T08:37:15.516,PICK,GRIP_CLOSE,circle1,close_gripper,,,,,,,,,,,
579,2026-05-14T08:37:15.516,GRIPPER,SET,,,,,,,0.0140,,,,,,"{""steps"": 260}"
580,2026-05-14T08:37:16.093,MOVE_POSE,START,,pick(circle1) lift,,,,,0.0140,"[0.1178, -0.3788, 1.1132]","[""circle1""]",,,,
581,2026-05-14T08:37:16.163,IK_CANDIDATE,OK,,pick(circle1) lift,,,,,,"[0.1178, -0.3788, 1.1132]",,,,,"{""pos_err"": 0.00794, ""ori_err"": 0.00406, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.035}"
582,2026-05-14T08:37:16.164,IK_SOLVE,OK,,pick(circle1) lift,,,,,,"[0.1178, -0.3788, 1.1132]",,,,,"{""pos_err"": 0.00794, ""ori_err"": 0.00406, ""iterations"": 416}"
583,2026-05-14T08:37:16.165,OMPL_PLAN,START,,pick(circle1) lift,,RRTConnect,,,0.0140,,"[""circle1""]",,,,"{""time_limit"": 5.0, ""start_q"": [-0.5859, 0.7822, -0.0766, -1.7816, 0.0904, 2.5461, -1.1593], ""goal_q"": [-0.5709, 0.4151, -0.0651, -1.8358, 0.0316, 2.2536, -1.0871]}"
584,2026-05-14T08:37:16.887,OMPL_PLAN,OK,,pick(circle1) lift,,BITstar,42,722,,,,,,,"{""path_length"": 0.4819, ""selected_goal_q"": [-0.5709488684983023, 0.41514936820005277, -0.06513984579246057, -1.8357558104584013, 0.03163252626179142, 2.2535523122192247, -1.0871053615036343]}"
585,2026-05-14T08:37:16.887,TRAJECTORY_EXEC,START,,,,,42,,0.0140,,"[""circle1""]",,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
586,2026-05-14T08:37:16.887,TRAJECTORY_WAYPOINT,EXEC,,,,,1/42,,0.0140,,,,,,"{""q"": [-0.5859, 0.7822, -0.0766, -1.7816, 0.0904, 2.5461, -1.1593]}"
587,2026-05-14T08:37:16.916,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,"[""circle1""]",robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
588,2026-05-14T08:37:16.919,COLLISION_CHECK,BLOCKED,,trajectory waypoint 1,,,,,,,"[""circle1""]",robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
589,2026-05-14T08:37:16.919,TRAJECTORY_EXEC,FAILED,,,,,42,31,,,,collision_at_waypoint_1,,,
590,2026-05-14T08:37:16.920,MOVE_POSE,FAILED,,pick(circle1) lift,,,,,,,,ompl_failed_no_fallback,,,
591,2026-05-14T08:37:16.920,DROP,START,circle1,,,,,,,,,,,,
592,2026-05-14T08:37:16.920,GRIPPER,SET,,,,,,,0.0400,,,,,,"{""steps"": 300}"
593,2026-05-14T08:37:17.633,RECOVERY,START,,safe_hover,,,,,,,,,,,
594,2026-05-14T08:37:17.634,OMPL_PLAN,START,,recovery safe_hover,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [-0.5856, 0.7822, -0.0761, -1.7873, 0.0888, 2.5382, -1.1575], ""goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
595,2026-05-14T08:37:18.434,OMPL_PLAN,OK,,recovery safe_hover,,BITstar,196,800,,,,,,,"{""path_length"": 2.3288, ""selected_goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
596,2026-05-14T08:37:18.434,TRAJECTORY_EXEC,START,,,,,196,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
597,2026-05-14T08:37:18.434,TRAJECTORY_WAYPOINT,EXEC,,,,,1/196,,0.0400,,,,,,"{""q"": [-0.5856, 0.7822, -0.0761, -1.7873, 0.0888, 2.5382, -1.1575]}"
598,2026-05-14T08:37:18.437,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
599,2026-05-14T08:37:18.439,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
600,2026-05-14T08:37:18.442,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
601,2026-05-14T08:37:18.453,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
602,2026-05-14T08:37:18.456,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
603,2026-05-14T08:37:18.459,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
604,2026-05-14T08:37:18.461,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
605,2026-05-14T08:37:18.463,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
606,2026-05-14T08:37:18.465,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
607,2026-05-14T08:37:18.467,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
608,2026-05-14T08:37:18.471,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
609,2026-05-14T08:37:18.473,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
610,2026-05-14T08:37:18.476,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
611,2026-05-14T08:37:18.478,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
612,2026-05-14T08:37:18.480,COLLISION_CHECK,BLOCKED,,trajectory waypoint 1,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
613,2026-05-14T08:37:18.480,TRAJECTORY_EXEC,FAILED,,,,,196,46,,,,collision_at_waypoint_1,,,
614,2026-05-14T08:37:18.480,RECOVERY,DIRECT_CTRL,,safe_hover,,,,,,,,,,,
615,2026-05-14T08:37:18.921,RECOVERY,OK,,safe_hover_direct,,,,,,,,,,,
616,2026-05-14T08:37:18.922,DROP,OK,,,,,,,,,,,,,
617,2026-05-14T08:37:18.922,PICK,FAILED,circle1,lift,,,,,,,,move_lift_failed,,,
618,2026-05-14T08:37:18.922,DROP,START,,,,,,,,,,,,,
619,2026-05-14T08:37:18.922,GRIPPER,SET,,,,,,,0.0400,,,,,,"{""steps"": 300}"
620,2026-05-14T08:37:19.636,RECOVERY,START,,safe_hover,,,,,,,,,,,
621,2026-05-14T08:37:19.637,OMPL_PLAN,START,,recovery safe_hover,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75], ""goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
622,2026-05-14T08:37:20.367,OMPL_PLAN,OK,,recovery safe_hover,,BITstar,2,730,,,,,,,"{""path_length"": 0.0095, ""selected_goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
623,2026-05-14T08:37:20.367,TRAJECTORY_EXEC,START,,,,,2,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
624,2026-05-14T08:37:20.368,TRAJECTORY_WAYPOINT,EXEC,,,,,1/2,,0.0400,,,,,,"{""q"": [0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75]}"
625,2026-05-14T08:37:20.398,TRAJECTORY_WAYPOINT,EXEC,,,,,2/2,,0.0400,,,,,,"{""q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
626,2026-05-14T08:37:20.518,TRAJECTORY_EXEC,OK,,,,,2,150,,,,,,,
627,2026-05-14T08:37:20.518,RECOVERY,OK,,safe_hover,,,,,,,,,,,
628,2026-05-14T08:37:20.518,DROP,OK,,,,,,,,,,,,,
629,2026-05-14T08:37:21.346,DEFER_OBJECT,RETRY_LATER,circle1,pick,,,,,,,,pick_failed_try_other_candidate,,,"{""attempt"": 1, ""max_attempts"": 3}"
630,2026-05-14T08:37:21.346,PICK,START,circle2,,,,,,,,,,,,
631,2026-05-14T08:37:21.346,PICK_PROFILE,SELECT,circle2,,,,,,0.0140,,,,,,"{""profile_index"": 0, ""grasp_offset"": 0.105, ""clearance_bonus"": 0.0}"
632,2026-05-14T08:37:21.488,OBSTACLE_AVOID,CLEAR,circle2,,,,,,,,,,,,"{""approach_clearance"": 0.3}"
633,2026-05-14T08:37:21.488,PICK_PROFILE,FAR_PREGRASP,circle2,,,,,,,,,,,,"{""approach_clearance"": 0.24, ""xy_distance"": 0.7908}"
634,2026-05-14T08:37:21.488,MOVE_POSE,START,,pick(circle2) pregrasp,,,,,0.0400,"[0.34, -0.2787, 1.0532]",[],,,,
635,2026-05-14T08:37:21.584,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.34, -0.2787, 1.0532]",,,,,"{""pos_err"": 0.04374, ""ori_err"": 0.01947, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.055}"
636,2026-05-14T08:37:21.585,IK_SOLVE,OK,,pick(circle2) pregrasp,,,,,,"[0.34, -0.2787, 1.0532]",,,,,"{""pos_err"": 0.04374, ""ori_err"": 0.01947, ""iterations"": 600}"
637,2026-05-14T08:37:21.585,OMPL_PLAN,START,,pick(circle2) pregrasp,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [-0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75], ""goal_q"": [-0.3234, 0.8222, -0.0501, -1.3054, 0.0417, 2.146, -0.9937]}"
638,2026-05-14T08:37:22.304,OMPL_PLAN,OK,,pick(circle2) pregrasp,,BITstar,78,718,,,,,,,"{""path_length"": 0.9121, ""selected_goal_q"": [-0.3234241677991439, 0.8222474723705444, -0.05009961985988932, -1.305365638326221, 0.0416560371709368, 2.1460450922090053, -0.9936545803044778]}"
639,2026-05-14T08:37:22.304,TRAJECTORY_EXEC,START,,,,,78,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
640,2026-05-14T08:37:22.304,TRAJECTORY_WAYPOINT,EXEC,,,,,1/78,,0.0400,,,,,,"{""q"": [-0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75]}"
641,2026-05-14T08:37:22.834,TRAJECTORY_WAYPOINT,EXEC,,,,,20/78,,0.0400,,,,,,"{""q"": [-0.0798, 0.6076, -0.0125, -1.817, 0.0102, 2.4083, -0.8101]}"
642,2026-05-14T08:37:23.363,TRAJECTORY_WAYPOINT,EXEC,,,,,39/78,,0.0400,,,,,,"{""q"": [-0.1596, 0.6779, -0.0248, -1.6494, 0.0205, 2.3224, -0.8702]}"
643,2026-05-14T08:37:23.938,TRAJECTORY_WAYPOINT,EXEC,,,,,58/78,,0.0400,,,,,,"{""q"": [-0.2394, 0.7482, -0.0371, -1.4818, 0.0308, 2.2365, -0.9304]}"
644,2026-05-14T08:37:24.464,TRAJECTORY_WAYPOINT,EXEC,,,,,77/78,,0.0400,,,,,,"{""q"": [-0.3192, 0.8185, -0.0495, -1.3142, 0.0411, 2.1506, -0.9905]}"
645,2026-05-14T08:37:24.497,TRAJECTORY_WAYPOINT,EXEC,,,,,78/78,,0.0400,,,,,,"{""q"": [-0.3234, 0.8222, -0.0501, -1.3054, 0.0417, 2.146, -0.9937]}"
646,2026-05-14T08:37:24.607,TRAJECTORY_EXEC,OK,,,,,78,2302,,,,,,,
647,2026-05-14T08:37:24.607,MOVE_POSE,OK,,pick(circle2) pregrasp,,,,,,,,,,,
648,2026-05-14T08:37:24.607,MOVE_POSE,START,,pick(circle2) grasp,,,,,0.0400,"[0.34, -0.2787, 0.9182]","[""circle2""]",,,,
649,2026-05-14T08:37:24.718,IK_CANDIDATE,OK,,pick(circle2) grasp,,,,,,"[0.34, -0.2787, 0.9182]",,,,,"{""pos_err"": 0.03088, ""ori_err"": 0.01372, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.035}"
650,2026-05-14T08:37:24.719,IK_CANDIDATE,INVALID_GOAL,,pick(circle2) grasp,,,,,,,,,,,"{""candidate_idx"": 0, ""ref_idx"": 0}"
651,2026-05-14T08:37:24.828,IK_CANDIDATE,REJECT,,pick(circle2) grasp,,,,,,"[0.34, -0.2787, 0.9182]",,,,,"{""pos_err"": 0.14143, ""ori_err"": 0.11908, ""candidate_idx"": 0, ""ref_idx"": 1, ""pos_limit"": 0.035}"
652,2026-05-14T08:37:24.975,IK_CANDIDATE,REJECT,,pick(circle2) grasp,,,,,,"[0.34, -0.2787, 0.9182]",,,,,"{""pos_err"": 0.04916, ""ori_err"": 0.01165, ""candidate_idx"": 0, ""ref_idx"": 2, ""pos_limit"": 0.035}"
653,2026-05-14T08:37:25.080,IK_CANDIDATE,REJECT,,pick(circle2) grasp,,,,,,"[0.34, -0.2787, 0.9182]",,,,,"{""pos_err"": 0.05048, ""ori_err"": 0.02575, ""candidate_idx"": 0, ""ref_idx"": 3, ""pos_limit"": 0.035}"
654,2026-05-14T08:37:25.184,IK_CANDIDATE,REJECT,,pick(circle2) grasp,,,,,,"[0.365, -0.2787, 0.9182]",,,,,"{""pos_err"": 0.04252, ""ori_err"": 0.01882, ""candidate_idx"": 1, ""ref_idx"": 0, ""pos_limit"": 0.035}"
655,2026-05-14T08:37:25.295,IK_CANDIDATE,REJECT,,pick(circle2) grasp,,,,,,"[0.365, -0.2787, 0.9182]",,,,,"{""pos_err"": 0.17211, ""ori_err"": 0.15543, ""candidate_idx"": 1, ""ref_idx"": 1, ""pos_limit"": 0.035}"
656,2026-05-14T08:37:25.471,IK_CANDIDATE,REJECT,,pick(circle2) grasp,,,,,,"[0.365, -0.2787, 0.9182]",,,,,"{""pos_err"": 0.07245, ""ori_err"": 0.00912, ""candidate_idx"": 1, ""ref_idx"": 2, ""pos_limit"": 0.035}"
657,2026-05-14T08:37:25.580,IK_CANDIDATE,REJECT,,pick(circle2) grasp,,,,,,"[0.365, -0.2787, 0.9182]",,,,,"{""pos_err"": 0.06877, ""ori_err"": 0.02008, ""candidate_idx"": 1, ""ref_idx"": 3, ""pos_limit"": 0.035}"
658,2026-05-14T08:37:25.702,IK_CANDIDATE,OK,,pick(circle2) grasp,,,,,,"[0.315, -0.2787, 0.9182]",,,,,"{""pos_err"": 0.02175, ""ori_err"": 0.00948, ""candidate_idx"": 2, ""ref_idx"": 0, ""pos_limit"": 0.035}"
659,2026-05-14T08:37:25.703,IK_CANDIDATE,INVALID_GOAL,,pick(circle2) grasp,,,,,,,,,,,"{""candidate_idx"": 2, ""ref_idx"": 0}"
660,2026-05-14T08:37:25.822,IK_CANDIDATE,REJECT,,pick(circle2) grasp,,,,,,"[0.315, -0.2787, 0.9182]",,,,,"{""pos_err"": 0.11059, ""ori_err"": 0.08144, ""candidate_idx"": 2, ""ref_idx"": 1, ""pos_limit"": 0.035}"
661,2026-05-14T08:37:25.976,IK_CANDIDATE,OK,,pick(circle2) grasp,,,,,,"[0.315, -0.2787, 0.9182]",,,,,"{""pos_err"": 0.034, ""ori_err"": 0.01333, ""candidate_idx"": 2, ""ref_idx"": 2, ""pos_limit"": 0.035}"
662,2026-05-14T08:37:25.976,IK_CANDIDATE,INVALID_GOAL,,pick(circle2) grasp,,,,,,,,,,,"{""candidate_idx"": 2, ""ref_idx"": 2}"
663,2026-05-14T08:37:26.075,IK_CANDIDATE,REJECT,,pick(circle2) grasp,,,,,,"[0.315, -0.2787, 0.9182]",,,,,"{""pos_err"": 0.03791, ""ori_err"": 0.02043, ""candidate_idx"": 2, ""ref_idx"": 3, ""pos_limit"": 0.035}"
664,2026-05-14T08:37:26.217,IK_CANDIDATE,OK,,pick(circle2) grasp,,,,,,"[0.34, -0.2537, 0.9182]",,,,,"{""pos_err"": 0.02729, ""ori_err"": 0.01207, ""candidate_idx"": 3, ""ref_idx"": 0, ""pos_limit"": 0.035}"
665,2026-05-14T08:37:26.217,IK_CANDIDATE,INVALID_GOAL,,pick(circle2) grasp,,,,,,,,,,,"{""candidate_idx"": 3, ""ref_idx"": 0}"
666,2026-05-14T08:37:26.355,IK_CANDIDATE,REJECT,,pick(circle2) grasp,,,,,,"[0.34, -0.2537, 0.9182]",,,,,"{""pos_err"": 0.13028, ""ori_err"": 0.10568, ""candidate_idx"": 3, ""ref_idx"": 1, ""pos_limit"": 0.035}"
667,2026-05-14T08:37:26.493,IK_CANDIDATE,REJECT,,pick(circle2) grasp,,,,,,"[0.34, -0.2537, 0.9182]",,,,,"{""pos_err"": 0.04304, ""ori_err"": 0.01332, ""candidate_idx"": 3, ""ref_idx"": 2, ""pos_limit"": 0.035}"
668,2026-05-14T08:37:26.587,IK_CANDIDATE,REJECT,,pick(circle2) grasp,,,,,,"[0.34, -0.2537, 0.9182]",,,,,"{""pos_err"": 0.04545, ""ori_err"": 0.02421, ""candidate_idx"": 3, ""ref_idx"": 3, ""pos_limit"": 0.035}"
669,2026-05-14T08:37:26.704,IK_CANDIDATE,REJECT,,pick(circle2) grasp,,,,,,"[0.34, -0.3037, 0.9182]",,,,,"{""pos_err"": 0.03512, ""ori_err"": 0.01563, ""candidate_idx"": 4, ""ref_idx"": 0, ""pos_limit"": 0.035}"
670,2026-05-14T08:37:26.805,IK_CANDIDATE,REJECT,,pick(circle2) grasp,,,,,,"[0.34, -0.3037, 0.9182]",,,,,"{""pos_err"": 0.15343, ""ori_err"": 0.13333, ""candidate_idx"": 4, ""ref_idx"": 1, ""pos_limit"": 0.035}"
671,2026-05-14T08:37:26.966,IK_CANDIDATE,REJECT,,pick(circle2) grasp,,,,,,"[0.34, -0.3037, 0.9182]",,,,,"{""pos_err"": 0.05687, ""ori_err"": 0.00731, ""candidate_idx"": 4, ""ref_idx"": 2, ""pos_limit"": 0.035}"
